140	128	68	36	58	63	58	42	27	43	41	25	39	33	35	16	31	22	26	27	30	33	26	23	26	23	16	19	24	14	11	10	12	9	14	16	12	15	20	9	10	14	10	10	5	0	9	8	10	8	16	20	17	7	3	5	9	7	3	11	7	9	16	10	12	9	10	13	9	4	10	2	3	2	7	13	8	13	9	5	12	10	8	7	2	9	9	5	11	6	5	6	6	8	9	4	3	3	9	7	6	5	6	8	7	2	9	10	10	5	7	4	5	8	3	4	1	4	5	5	5	6	6	4	10	7	4	4	4	8	8	6	5	7	4	4	3	2	3	10	4	3	3	10	12	4	1	3	6	5	5	6	5	1	6	8	1	7	5	3	12	4	2	2	3	2	5	3	2	3	5	2	5	1	2	3	1	2	3	1	2	4	5	8	4	4	4	1	4	2	3	2	1	3	2	1	1	2	4	0	5	2	1	3	1	2	3	2	6	6	3	3	2	0	3	5	5	1	2	4	1	7	4	3	1	3	3	1	2	5	1	3	3	3	2	3	6	1	1	2	2	3	1	0	2	3	2	4	1	1	3	0	2	4	2	2	3	1	3	4	1	1	1	2	1	1	1	3	0	5	3	0	5	3	3	0	1	2	1	3	2	3	2	0	1	2	0	1	2	2	1	4	1	2	0	0	0	1	4	1	3	1	0	1	3	3	1	2	2	3	2	3	0	1	1	4	3	1	5	0	4	3	2	5	0	1	0	1	0	2	1	3	1	4	3	3	2	2	1	2	2	1	3	3	4	1	5	1	2	0	1	1	2	2	0	1	3	2	1	2	2	1	0	1	6	2	1	2	3	4	2	1	4	2	1	2	2	2	1	2	4	1	1	4	0	2	3	1	3	1	1	2	2	0	2	2	1	2	1	1	0	1	2	2	1	0	1	2	0	0	2	1	2	2	4	4	4	2	2	2	0	2	2	2	2	2	1	2	2	2	2	1	2	3	2	5	3	3	3	2	3	3	1	2	3	1	0	1	1	1	4	3	2	0	2	1	1	3	2	1	1	2	2	2	1	0	0	4	1	2	3	0	3	1	2	3	6	0	1	2	2	3	1	1	1	1	3	2	3	4	2	3	2	3	2	2	1	3	2	0	1	1	0	1	3	1	2	2	3	8	3	2	4	4	1	0	1	2	4	2	1	1	1	1	1	3	2	2	1	2	2	3	2	3	1	1	1	1	3	3	3	2	3	4	2	0	2	4	6	0	4	0	1	3	4	1	0	2	6	5	3	0	1	2	1	2	4	3	4	1	6	1	4	2	5	3	5	6	6	4	1	3	2	4	3	7	3	2	1	3	7	1	2	6	1	8	6	7	3	0	3	4	3	4	4	2	3	0	1	3	9	0	1	1	5	1	2	9	4	4	3	4	1	2	4	5	4	5	2	4	3	5	2	1	3	3	2	2	1	3	7	5	9	2	5	7	4	5	4	4	7	4	4	2	2	1	3	2	6	5	4	2	3	2	0	1	2	3	3	2	0	9	2	4	4	5	2	0	2	1	3	4	3	4	1	3	0	2	0	1	5	4	4	3	7	4	2	3	8	6	4	3	3	1	2	5	5	3	4	3	3	3	9	4	4	1	1	4	3	1	3	7	5	0	4	7	3	1	6	2	5	3	2	5	2	7	1	11	7	4	8	6	7	3	3	9	4	4	4	7	6	6	1	3	7	7	6	7	4	8	4	2	4	9	8	2	6	3	10	8	7	5	4	5	2	4	9	9	4	13	6	11	11	4	6	7	7	5	0	8	8	5	7	6	6	9	5	2	4	7	6	9	5	5	11	8	4	2	18	7	6	4	11	13	6	8	12	12	8	7	4	9	6	7	8	17	11	6	12	11	5	14	14	0	6	4	11	9	8	11	9	0	10	11	7	20	11	8	13	11	16	8	11	12	12	11	8	10	4	11	9	11	11	15	11	14	5	9	8	13	8	15	11	11	9	8	7	8	15	6	12	11	12	9	14	7	14	15	9	11	14	21	15	16	12	13	12	10	17	12	15	16	22	15	36	18	24	18	28	22	27	23	22	21	16	26	40	37	25	41	35	46	41	65	67	56	91	115	
128	172	88	34	78	67	60	65	39	38	41	33	40	31	39	50	26	30	25	28	27	37	30	23	20	24	34	20	18	18	14	18	11	19	15	13	12	12	15	12	16	17	12	16	10	2	7	11	16	11	13	8	9	17	8	10	9	10	6	9	10	11	13	7	6	11	11	13	6	7	12	12	12	7	10	13	4	10	6	6	5	16	6	8	5	9	9	5	8	12	7	11	11	4	10	6	3	5	10	6	7	7	11	13	8	5	11	8	7	2	5	9	1	5	6	8	3	8	4	5	10	4	5	5	1	6	4	3	4	5	8	5	4	8	4	5	8	1	5	2	5	11	4	1	9	4	5	6	3	4	4	3	5	6	7	4	3	2	5	3	6	9	9	8	0	5	4	5	8	2	0	3	4	6	7	2	3	4	6	3	4	0	2	1	3	2	3	6	5	2	2	3	2	3	4	2	5	4	5	5	8	7	3	5	3	6	3	8	5	2	2	2	4	5	0	8	4	4	4	3	4	2	0	0	6	4	1	2	3	5	2	8	4	3	1	1	1	3	2	2	0	4	1	0	5	4	0	2	3	5	2	1	3	0	2	1	6	4	1	4	3	1	3	1	3	4	2	1	2	2	3	6	3	2	6	1	1	0	0	3	4	5	1	3	2	1	1	3	4	1	2	2	2	1	2	3	5	2	4	3	1	2	1	1	2	2	0	2	3	4	7	1	2	0	1	1	1	2	1	1	1	2	3	1	5	3	0	0	1	1	0	2	0	0	2	1	2	2	2	0	0	1	2	0	2	1	6	4	2	2	1	3	1	2	1	0	1	3	1	3	4	0	1	2	2	2	1	1	4	2	3	3	1	3	3	2	1	0	1	3	1	2	1	1	3	1	2	1	2	2	2	0	1	4	3	1	0	1	3	2	2	0	1	1	5	1	3	2	1	3	1	0	1	2	3	1	6	4	1	0	0	0	4	0	0	0	0	3	4	2	2	5	2	1	4	2	0	1	0	2	1	0	2	3	2	4	3	2	2	1	1	0	3	0	1	2	1	0	3	2	1	2	4	3	2	4	0	3	2	3	2	1	1	1	4	1	3	1	1	2	0	2	1	2	3	2	4	5	2	3	1	3	0	2	1	1	2	1	3	4	1	4	3	2	2	1	1	3	1	3	1	3	2	3	3	21	1	0	1	1	3	3	2	1	2	3	3	3	0	1	2	1	3	1	1	2	2	2	0	1	3	5	1	6	3	2	3	4	2	4	2	2	4	0	4	2	4	2	3	2	0	4	1	2	3	0	2	5	4	2	3	6	1	5	2	1	1	1	3	1	3	3	1	3	2	5	1	2	5	4	1	6	8	1	3	4	2	3	2	6	2	2	2	2	8	7	1	6	4	3	2	2	2	5	1	3	6	1	3	2	5	3	1	5	5	2	5	2	8	2	4	5	2	3	2	4	1	2	1	4	0	5	7	2	7	2	6	3	5	3	6	5	8	2	6	6	7	1	3	6	3	2	3	2	4	3	6	5	2	4	2	8	1	3	1	3	4	4	7	1	1	2	4	4	2	4	5	1	0	3	3	1	4	5	7	4	9	4	7	7	3	2	3	0	5	7	3	3	5	3	4	4	5	1	1	3	1	1	6	4	9	4	3	0	0	5	12	4	7	1	2	5	2	2	6	4	2	7	5	7	4	6	2	2	6	5	5	6	7	12	2	7	3	6	3	7	3	3	5	4	8	6	8	2	6	6	6	7	10	3	2	6	5	6	8	8	2	8	5	10	1	4	5	1	2	10	1	7	0	4	9	7	6	9	5	5	7	7	11	3	5	5	10	4	7	9	5	1	11	8	8	10	13	6	6	13	14	8	10	12	10	10	14	8	7	7	8	9	10	9	9	5	9	0	10	6	5	15	15	10	11	2	6	6	9	18	9	10	12	13	9	14	11	11	14	7	15	9	11	9	9	21	12	6	9	8	8	13	10	16	13	9	9	7	14	15	10	18	8	12	22	11	11	16	10	11	12	9	11	9	24	31	14	26	12	19	12	21	23	27	17	19	22	28	23	23	16	24	26	19	21	25	25	31	27	24	36	27	26	56	42	40	55	65	60	98	83	73	
68	88	88	40	68	64	36	47	30	27	23	29	27	22	33	14	20	24	20	15	30	31	22	16	21	21	21	23	14	9	9	11	12	16	11	16	14	10	6	7	11	12	9	6	6	2	12	9	8	8	9	7	8	7	2	6	5	5	9	3	6	11	4	8	4	6	9	5	5	5	8	10	13	5	3	13	4	7	4	4	4	4	6	6	8	8	7	10	3	2	7	4	4	5	5	2	2	7	9	6	4	4	5	5	4	2	5	5	11	2	4	4	5	3	4	6	3	4	2	5	5	3	2	5	3	4	3	7	7	4	5	3	4	8	5	3	3	6	4	4	6	7	3	2	1	2	0	2	2	9	5	3	3	7	6	2	7	2	5	6	5	2	9	0	1	4	3	2	2	4	2	0	8	3	5	4	3	4	3	3	3	2	1	2	1	1	1	2	2	1	2	2	0	0	1	4	3	1	1	2	2	7	1	3	6	5	4	4	4	2	4	4	3	1	3	5	2	2	1	2	1	3	2	4	1	4	1	4	4	1	3	2	1	0	3	4	0	1	4	3	0	2	2	3	2	6	1	4	2	1	1	0	4	1	2	2	1	3	4	4	2	2	2	3	2	4	3	1	4	0	2	3	3	2	3	2	2	2	2	2	2	2	1	1	3	1	1	1	1	1	0	2	3	2	0	3	0	3	1	1	1	5	1	3	0	1	2	2	1	2	3	4	3	1	0	1	2	1	1	2	3	1	1	1	1	2	0	1	2	0	1	2	4	4	0	2	0	0	7	1	0	2	3	3	3	2	2	1	0	2	1	3	1	2	2	2	1	0	1	1	1	1	0	1	1	0	3	3	0	1	0	4	2	5	2	2	3	2	1	0	3	0	1	2	3	1	1	2	1	3	0	3	2	0	2	1	2	0	2	2	3	2	0	1	2	3	0	2	2	0	2	3	2	0	4	1	2	2	2	1	0	2	1	3	1	5	1	2	2	2	3	0	3	3	5	1	1	2	1	1	4	1	1	1	2	5	2	2	3	3	2	2	1	2	3	2	1	3	3	1	1	2	4	3	1	1	1	1	1	1	2	2	2	1	1	0	2	2	2	2	4	1	3	4	4	1	1	1	0	2	4	2	1	2	2	3	2	3	0	3	3	1	0	0	2	2	2	2	2	1	2	1	0	0	1	3	1	2	3	5	2	1	1	0	3	2	1	5	1	2	2	6	2	3	2	1	1	6	2	0	1	3	2	1	1	0	2	4	4	1	1	3	2	2	0	6	1	3	2	3	1	4	3	0	1	2	0	6	0	1	2	1	2	4	3	1	2	1	3	3	2	2	1	6	3	6	2	6	1	2	0	1	6	1	1	3	3	2	1	1	1	3	1	2	3	0	0	2	1	2	1	3	3	1	1	3	5	5	4	5	2	0	4	1	2	1	3	1	2	2	2	1	2	3	6	4	2	4	1	4	2	7	5	2	3	1	4	3	2	0	1	3	3	3	0	2	2	2	3	5	1	0	1	6	2	2	4	2	5	1	0	4	5	2	1	2	5	0	2	1	5	4	3	1	0	1	2	4	2	4	4	5	7	0	3	3	1	2	4	4	3	4	6	0	3	2	3	3	1	2	2	4	1	4	0	5	1	2	9	5	3	3	1	1	1	3	4	4	6	3	1	2	1	1	7	4	4	5	4	3	5	3	1	2	4	5	3	4	4	6	4	4	0	4	7	4	2	6	4	5	4	2	5	3	2	3	3	6	6	6	4	4	3	7	3	6	5	5	3	4	3	9	6	5	1	7	4	2	0	5	3	3	7	5	7	4	4	4	3	5	5	4	5	11	4	3	3	2	5	5	11	6	4	7	3	7	12	8	2	3	8	5	3	8	7	6	8	4	8	9	4	8	8	0	5	7	4	5	6	6	4	2	4	5	6	3	3	8	12	7	5	5	9	2	4	7	7	9	5	8	8	7	12	4	8	3	8	7	8	8	10	6	12	13	8	13	9	9	7	11	12	11	13	5	8	10	14	8	7	13	9	14	18	12	6	9	17	17	15	13	20	15	12	16	23	15	15	17	14	14	24	18	13	22	20	23	26	25	21	32	43	28	37	33	39	33	51	46	
36	34	40	26	67	58	52	28	13	16	27	21	14	14	13	17	18	9	18	12	30	15	11	12	14	17	15	10	14	7	4	3	13	5	9	10	8	6	7	9	6	5	6	7	3	1	7	6	2	4	4	6	4	3	1	3	3	4	4	3	9	5	1	1	6	3	4	2	2	5	6	6	2	7	4	2	1	3	3	3	5	5	5	3	6	4	2	3	1	5	3	0	0	3	3	2	8	3	5	1	6	1	1	4	10	3	2	4	2	5	4	5	3	4	0	2	1	5	3	6	1	2	5	0	3	2	3	3	4	4	1	1	1	0	4	2	3	0	2	2	5	4	1	3	4	3	0	0	2	6	2	7	1	2	2	1	1	1	1	4	3	1	1	3	2	1	3	2	0	1	2	0	1	3	1	2	4	0	0	4	2	0	2	4	5	2	0	2	2	2	1	1	2	0	4	1	2	2	2	2	0	1	0	6	2	1	1	5	2	2	0	4	3	3	4	2	2	0	1	1	1	1	2	0	1	3	2	4	0	0	1	0	1	4	3	1	1	1	0	0	0	2	3	3	1	5	3	3	2	2	0	2	1	2	1	1	2	1	1	3	1	1	4	0	2	0	0	0	2	1	1	2	1	1	0	2	2	1	0	1	3	0	0	2	0	1	1	2	0	0	1	3	2	0	4	2	2	0	2	0	2	2	0	0	2	1	3	2	1	1	2	3	5	1	2	0	2	0	1	0	1	0	1	0	0	1	0	1	9	0	2	1	1	3	4	4	1	1	3	1	1	0	1	4	0	0	1	1	2	1	1	0	0	2	2	0	2	3	1	1	1	0	1	3	3	1	0	1	3	2	1	2	1	0	3	4	1	0	2	0	0	1	1	1	1	2	5	1	0	2	4	0	1	0	0	1	4	3	2	1	2	4	2	0	1	2	1	5	3	1	2	0	1	3	0	1	1	2	1	0	1	0	1	0	0	1	0	2	0	1	3	1	2	2	4	0	2	2	2	1	2	0	0	0	3	0	1	0	4	2	0	1	2	2	0	1	1	1	1	1	1	1	1	1	1	1	2	0	3	3	1	1	0	1	0	2	3	0	3	3	4	0	1	2	3	0	2	0	1	1	1	0	2	3	1	1	3	3	2	1	1	2	1	1	0	1	0	1	5	3	2	3	0	0	2	1	2	0	0	5	2	2	1	1	1	1	0	0	0	3	0	2	1	3	1	2	1	1	0	1	1	0	2	0	1	0	4	4	4	0	1	2	3	2	1	1	0	6	3	1	1	3	3	0	1	3	2	2	2	0	0	0	7	0	1	1	1	2	1	3	2	1	1	1	0	4	2	2	3	2	1	4	1	0	2	3	2	3	2	0	2	4	0	4	1	1	6	2	3	2	1	4	5	2	4	3	2	3	1	3	1	1	0	2	0	0	1	2	0	4	0	1	3	0	1	3	0	2	3	4	2	6	4	0	1	2	1	5	1	3	1	4	2	1	0	1	4	1	2	5	1	3	1	0	2	0	3	1	0	1	1	2	2	1	2	1	2	3	5	2	0	1	3	2	0	1	1	2	3	2	1	2	1	1	1	1	2	5	4	4	1	1	0	1	5	1	2	1	1	1	2	2	2	2	9	2	2	0	3	2	0	1	0	1	2	2	0	4	1	3	1	0	0	1	2	6	2	3	0	2	6	0	3	1	4	6	2	1	3	2	2	0	0	3	2	3	0	3	3	1	1	4	5	1	1	1	2	3	2	2	4	1	4	5	6	3	0	2	3	4	0	4	1	2	1	5	2	3	0	1	1	7	5	3	6	0	3	1	2	2	5	7	5	3	2	3	5	2	3	3	4	2	6	2	3	3	4	1	2	4	4	2	5	6	7	7	1	6	6	3	4	6	7	0	3	4	2	2	6	5	3	1	2	8	2	6	5	3	6	11	8	5	8	4	4	4	3	8	4	6	9	9	4	7	5	4	3	7	2	4	8	9	4	6	9	5	6	7	7	6	2	5	5	6	7	4	7	3	8	13	6	12	8	9	7	8	10	9	10	10	9	5	9	13	10	7	11	10	12	14	12	8	10	16	20	6	22	16	19	21	28	23	20	19	25	27	31	29	
58	78	68	67	322	220	146	59	46	45	56	41	30	39	34	36	31	36	30	29	51	41	31	27	32	32	24	21	20	18	12	13	25	26	15	12	14	9	16	22	23	25	17	12	6	0	8	12	8	17	9	17	12	7	8	4	14	9	6	11	5	6	10	5	12	9	5	12	8	5	14	3	7	6	17	13	5	4	7	10	10	9	8	7	9	9	6	9	6	5	6	12	9	5	10	6	4	6	8	10	8	6	7	8	7	6	3	6	5	7	8	4	3	3	4	5	1	4	5	9	9	2	0	7	3	9	4	2	10	9	5	5	4	8	1	3	7	2	7	4	7	7	8	5	8	6	2	5	4	1	2	1	2	5	2	1	1	3	7	4	2	3	3	4	7	8	2	2	3	3	3	3	6	4	3	3	4	5	6	2	7	5	3	6	3	2	3	4	7	1	2	0	1	4	1	4	3	3	3	2	3	2	2	3	3	3	1	3	4	3	2	2	1	5	3	3	3	1	2	1	0	7	5	2	4	2	6	2	2	3	3	4	1	4	4	1	1	3	3	1	5	1	3	1	1	1	3	5	1	3	2	1	0	3	4	3	2	3	3	0	5	2	1	1	2	0	4	0	4	3	0	1	1	1	2	2	1	4	2	0	5	0	4	2	0	2	2	1	2	2	2	1	2	2	2	0	1	4	2	1	4	0	2	0	0	1	2	0	1	0	3	0	1	1	1	5	0	3	1	4	0	3	1	0	2	0	0	2	2	0	0	0	0	2	3	2	0	3	0	1	4	1	0	2	3	0	5	2	1	1	1	1	3	3	1	2	2	1	5	1	5	1	0	2	0	5	1	0	1	2	2	1	1	0	1	2	4	1	0	2	6	1	0	2	0	3	3	2	0	0	3	2	0	3	5	1	0	2	2	1	1	2	2	2	2	0	3	2	1	0	0	1	0	1	1	4	0	3	5	2	2	5	2	1	3	3	3	3	3	2	2	1	2	1	3	3	4	3	1	1	2	2	1	2	1	0	3	3	0	3	3	3	1	1	0	2	1	0	1	0	4	1	2	1	2	4	2	1	0	2	2	3	1	1	4	3	2	4	2	2	2	2	2	3	3	1	0	2	3	3	2	1	2	3	1	3	5	2	0	4	2	0	0	1	2	5	1	2	3	4	2	4	3	1	0	0	2	3	0	2	1	1	1	1	2	3	2	4	1	0	2	1	4	6	1	2	4	3	1	2	1	1	6	1	2	0	1	0	3	5	0	2	4	7	3	1	1	3	7	2	4	2	6	2	1	1	1	3	2	0	2	3	5	3	3	2	4	4	4	2	3	3	3	3	2	4	2	1	0	1	3	2	5	2	0	2	0	0	3	3	1	5	3	0	3	4	4	3	3	1	6	2	4	2	1	2	3	3	4	2	2	2	4	3	3	0	2	7	1	1	5	2	4	3	2	3	6	7	3	1	3	3	5	0	1	1	2	3	1	2	8	6	5	5	3	2	1	0	5	1	2	2	1	2	2	0	6	1	2	2	3	4	7	2	3	3	2	4	4	4	6	2	2	5	0	1	1	5	2	1	5	7	5	1	6	7	1	6	3	5	6	5	3	0	0	3	4	4	4	1	4	6	2	6	5	2	1	3	4	3	4	1	4	3	1	1	1	1	10	3	0	7	4	1	3	3	2	5	7	3	3	3	5	7	4	2	7	2	1	8	2	5	2	1	4	4	6	5	2	4	6	8	6	2	3	8	5	5	8	4	2	4	4	6	7	6	2	6	7	8	4	4	6	8	4	3	9	7	0	8	4	4	8	5	7	6	7	9	3	6	4	4	4	11	8	6	2	3	8	8	13	4	6	6	6	8	11	6	9	13	15	12	10	16	16	8	9	13	10	6	8	5	8	0	10	3	8	11	4	9	6	1	4	10	8	5	13	12	11	8	11	7	14	8	10	12	6	11	13	12	14	18	5	8	8	9	9	13	9	18	11	12	10	13	20	9	17	7	12	13	21	20	11	9	11	7	24	11	19	15	22	14	7	17	13	19	16	18	19	13	11	21	20	22	28	17	15	22	26	23	18	18	15	29	22	23	30	33	25	35	46	35	43	64	46	49	66	57	
63	67	64	58	220	244	228	68	37	43	57	39	40	34	38	40	37	30	45	32	53	29	30	35	27	18	32	31	18	16	14	11	17	11	23	18	13	27	16	18	15	21	14	12	9	1	12	15	11	14	9	13	11	3	7	8	8	9	4	6	10	11	7	9	13	10	6	13	10	12	6	12	7	9	7	8	7	7	6	6	8	7	13	6	12	5	9	16	8	8	13	6	6	12	3	6	3	8	9	12	11	9	4	7	4	3	6	6	11	9	9	9	8	4	3	6	4	5	6	8	9	3	6	7	4	6	8	8	6	4	8	4	4	1	8	3	6	4	11	4	8	8	9	8	7	0	0	1	2	4	2	2	7	4	2	10	8	5	6	2	6	7	4	5	5	7	7	5	4	7	1	5	4	3	6	5	3	3	3	8	5	2	6	3	3	6	5	3	10	1	3	1	2	2	3	2	3	3	4	1	3	3	4	5	4	4	5	4	5	2	4	2	7	9	1	6	5	5	0	4	4	2	4	2	1	2	1	1	2	1	1	2	3	1	2	2	0	2	2	1	2	5	1	1	2	2	2	5	2	0	1	5	4	2	1	2	3	3	1	4	5	6	2	3	1	1	8	4	3	1	1	1	3	1	2	2	4	2	1	2	0	2	0	1	3	3	2	0	0	1	1	1	1	1	1	3	2	3	3	2	1	1	0	2	1	5	2	0	1	1	0	1	0	0	1	1	1	3	2	3	1	1	0	1	0	6	0	3	2	3	3	2	6	1	1	1	1	2	2	2	2	0	1	0	4	3	2	2	2	2	2	1	1	0	1	2	1	0	3	4	4	1	3	1	2	2	2	1	1	2	6	1	4	2	2	3	1	3	1	1	1	3	1	2	1	0	2	3	3	2	2	1	1	2	0	2	0	1	1	1	0	3	0	1	0	2	2	3	1	0	1	3	3	0	2	2	2	3	2	2	1	4	2	1	4	2	1	1	5	1	2	1	3	1	1	1	2	2	5	2	6	1	2	1	1	1	0	1	4	1	3	3	4	2	4	2	2	1	2	3	0	0	3	4	5	3	1	5	3	2	3	2	6	1	1	2	2	0	1	4	0	1	2	3	4	3	2	0	3	2	4	1	1	4	0	2	2	1	1	3	1	4	0	4	5	3	2	4	1	1	3	3	5	1	6	3	2	0	3	3	3	1	4	5	1	2	4	3	1	2	2	1	6	5	2	3	3	3	1	2	0	1	2	2	1	0	6	0	0	3	2	2	0	2	2	1	2	3	1	4	3	7	2	5	3	5	3	1	3	2	5	5	6	5	1	2	3	2	3	1	5	3	3	5	5	1	2	3	5	3	3	1	5	2	2	1	0	1	2	1	1	3	1	2	2	4	2	3	2	4	3	1	2	3	1	11	4	4	4	2	3	1	0	5	7	2	3	3	3	4	3	3	4	3	2	1	2	6	4	2	1	3	3	1	4	3	4	1	1	1	2	3	5	5	2	1	2	3	1	6	4	2	0	4	2	1	3	3	5	1	4	3	5	2	4	0	3	3	1	6	5	4	1	3	1	3	6	1	3	1	3	3	3	2	5	4	4	3	1	1	6	5	2	1	3	4	2	3	3	8	8	2	2	6	3	2	2	3	6	3	8	0	5	1	2	4	6	2	5	4	1	3	5	5	3	5	1	7	5	2	9	8	4	2	5	2	5	6	2	4	4	9	1	6	6	3	6	6	6	3	3	6	4	2	8	7	4	5	6	4	4	11	5	5	5	7	1	5	8	6	3	4	4	3	4	6	2	5	0	6	3	2	12	5	7	4	8	3	10	8	5	4	7	3	3	9	6	3	8	2	8	3	13	6	6	11	13	9	8	11	8	11	8	6	11	9	11	5	8	10	4	11	6	0	4	7	2	3	3	6	16	1	10	12	7	16	8	6	13	11	5	15	10	9	8	6	16	14	14	10	7	13	6	10	9	10	3	13	12	12	10	12	9	16	10	5	14	10	11	14	18	8	6	11	15	10	21	22	15	13	12	14	13	16	13	25	16	13	20	13	13	11	13	14	27	21	20	24	31	25	22	34	6	33	29	16	34	29	18	43	52	33	50	59	34	63	50	45	
58	60	36	52	146	228	366	87	46	43	64	39	45	25	41	37	32	35	25	29	53	36	24	27	21	27	23	17	28	25	17	9	20	14	10	14	14	15	13	20	11	11	21	12	3	2	5	11	7	12	11	10	9	7	6	5	9	10	10	8	14	14	6	8	9	10	10	10	6	13	12	8	3	11	11	5	4	8	8	9	5	12	3	12	7	10	4	5	8	7	9	2	7	12	8	3	8	3	9	5	10	9	7	10	5	1	5	7	2	5	5	8	8	5	7	2	5	7	7	5	2	3	6	6	7	7	7	3	6	5	10	2	8	5	4	2	8	2	7	6	4	1	5	4	7	3	0	2	10	5	5	6	3	3	6	1	1	3	5	4	2	6	3	6	2	1	6	1	5	5	5	2	7	2	3	1	4	2	1	4	4	4	6	2	2	6	2	0	1	2	5	3	4	7	2	6	2	0	5	3	1	5	2	3	2	4	2	4	4	3	2	5	1	3	2	4	3	6	0	0	6	4	4	4	2	3	4	4	2	3	6	4	3	1	6	6	2	5	6	5	3	1	1	1	3	2	4	1	2	5	2	2	3	2	4	1	3	3	2	4	1	5	2	1	2	0	4	5	1	2	3	2	1	3	3	1	1	5	3	0	0	1	3	0	4	1	0	1	1	2	1	2	1	5	0	4	0	1	2	3	2	0	2	2	0	0	1	0	1	2	1	1	3	2	3	1	1	2	5	1	4	0	2	1	4	2	0	1	0	0	1	4	0	2	0	0	0	2	2	2	0	1	0	1	0	3	2	2	4	1	2	3	3	1	3	2	2	1	4	1	5	1	4	3	2	4	0	5	3	4	2	5	2	1	3	2	1	2	0	3	1	0	3	1	3	1	3	2	1	1	1	1	2	1	2	0	5	3	2	3	1	1	1	3	3	1	5	0	0	3	0	3	3	0	2	2	3	2	4	1	5	0	1	0	3	8	4	0	3	1	1	1	3	2	2	3	3	2	3	3	4	2	5	0	2	3	2	0	0	1	3	4	4	1	4	2	1	6	2	3	2	0	2	1	3	4	2	3	1	1	2	2	0	4	0	2	3	1	1	0	1	1	4	2	1	2	1	0	2	2	3	1	3	1	1	2	1	3	1	3	2	3	1	1	1	0	0	2	0	2	3	2	1	3	4	2	0	2	1	2	2	3	4	2	3	3	0	2	3	2	1	5	0	0	2	1	4	5	2	3	2	2	2	1	2	2	6	0	4	4	4	1	4	1	2	3	1	3	1	5	1	5	3	2	4	3	4	7	3	2	2	2	1	4	3	7	1	3	2	2	2	7	4	2	2	3	4	1	6	5	1	3	1	4	2	5	3	0	2	1	2	3	2	3	4	3	2	5	2	4	0	3	5	3	3	3	2	3	0	1	4	6	5	1	4	4	7	3	1	4	2	7	3	2	3	6	3	2	6	4	1	2	1	3	3	3	1	5	3	3	6	3	7	1	2	2	1	3	5	2	4	1	4	6	3	6	5	3	4	5	2	4	7	3	2	1	3	4	4	4	4	3	3	5	4	1	1	2	3	3	3	3	4	3	2	2	3	4	6	4	2	6	3	3	4	2	4	4	5	8	4	1	3	6	6	4	6	8	5	3	2	5	5	0	2	4	2	3	4	6	1	7	2	9	4	2	6	14	5	8	3	2	2	1	5	4	6	5	3	2	3	8	0	3	3	5	7	7	5	3	2	6	7	4	8	6	4	5	5	2	4	4	7	6	8	3	6	9	7	12	3	6	7	5	5	2	10	4	0	3	6	6	5	5	7	2	9	5	5	4	9	4	11	8	9	3	5	0	8	8	2	6	6	15	6	5	10	10	11	6	8	4	10	6	6	8	6	7	14	9	5	10	5	0	9	4	8	12	10	15	9	0	3	8	11	9	13	10	11	6	5	12	10	11	7	6	8	9	10	9	13	10	5	9	3	9	8	9	6	14	8	9	6	12	14	14	6	9	13	17	7	17	8	12	10	11	10	18	12	17	16	16	9	17	16	14	13	17	13	11	15	15	16	16	18	15	13	12	26	29	22	23	15	31	29	19	42	23	30	34	31	48	40	43	36	36	40	38	
